2012 DX16 BEV70_74 153
2012 DX11 BEV70_74 1188
2012 DX10 BEV70_74 1624
2012 DX14 BEV70_74 766
2012 DX13 BEV70_74 690
2012 DX20 BEV70_74 256
2012 DX19 BEV70_74 1023
2012 DX17 BEV70_74 1262
2012 DX22 BEV70_74 907
2012 DX21 BEV70_74 605
2012 DX18 BEV70_74 891
2012 DX01 BEV70_74 1184
2012 DX02 BEV70_74 1152
2012 DX08 BEV70_74 724
2012 DX05 BEV70_74 1436
2012 DX06 BEV70_74 1103
2012 DX03 BEV70_74 726
2012 DX07 BEV70_74 1305
2012 DX09 BEV70_74 973
2012 DX04 BEV70_74 599
2013 DX22 BEV70_74 937
2013 DX08 BEV70_74 742
2013 DX05 BEV70_74 1532
2013 DX04 BEV70_74 646
2013 DX02 BEV70_74 1235
2013 DX03 BEV70_74 763
2013 DX06 BEV70_74 1115
2013 DX07 BEV70_74 1240
2013 DX01 BEV70_74 1242
2013 DX14 BEV70_74 779
2013 DX10 BEV70_74 1736
2013 DX11 BEV70_74 1171
2013 DX09 BEV70_74 985
2013 DX12 BEV70_74 1655
2013 DX13 BEV70_74 740
2013 DX15 BEV70_74 879
2013 DX18 BEV70_74 895
2013 DX20 BEV70_74 267
2013 DX19 BEV70_74 1032
2013 DX17 BEV70_74 1293
2013 DX21 BEV70_74 623
2013 DX16 BEV70_74 177
2014 DX03 BEV70_74 792
2014 DX05 BEV70_74 1595
2014 DX08 BEV70_74 770
2014 DX09 BEV70_74 969
2014 DX06 BEV70_74 1125
2014 DX04 BEV70_74 626
2014 DX07 BEV70_74 1214
2014 DX10 BEV70_74 1800
2014 DX12 BEV70_74 1760
2014 DX13 BEV70_74 765
2014 DX11 BEV70_74 1141
2014 DX15 BEV70_74 913
2014 DX14 BEV70_74 781
2014 DX16 BEV70_74 207
2014 DX20 BEV70_74 294
2014 DX18 BEV70_74 881
2014 DX19 BEV70_74 1060
2014 DX21 BEV70_74 678
2014 DX17 BEV70_74 1300
2014 DX22 BEV70_74 1006
2014 DX02 BEV70_74 1349
2014 DX01 BEV70_74 1340
2015 DX08 BEV70_74 783
2015 DX09 BEV70_74 926
2015 DX11 BEV70_74 1132
2015 DX10 BEV70_74 1906
2015 DX12 BEV70_74 1825
2015 DX13 BEV70_74 838
2015 DX07 BEV70_74 1168
2015 DX16 BEV70_74 217
2015 DX18 BEV70_74 913
2015 DX14 BEV70_74 822
2015 DX17 BEV70_74 1323
2015 DX15 BEV70_74 943
2015 DX20 BEV70_74 323
2015 DX19 BEV70_74 1031
2015 DX22 BEV70_74 1107
2015 DX21 BEV70_74 731
2015 DX05 BEV70_74 1622
2015 DX02 BEV70_74 1458
2015 DX01 BEV70_74 1423
2015 DX03 BEV70_74 844
2015 DX06 BEV70_74 1160
2015 DX04 BEV70_74 644
2016 DX15 BEV70_74 953
2016 DX13 BEV70_74 863
2016 DX16 BEV70_74 239
2016 DX14 BEV70_74 835
2016 DX17 BEV70_74 1329
2016 DX18 BEV70_74 900
2016 DX19 BEV70_74 997
2016 DX21 BEV70_74 772
2016 DX20 BEV70_74 371
2016 DX22 BEV70_74 1126
2016 DX01 BEV70_74 1494
2016 DX02 BEV70_74 1453
2016 DX05 BEV70_74 1612
2016 DX04 BEV70_74 625
2016 DX03 BEV70_74 853
2016 DX09 BEV70_74 882
2016 DX08 BEV70_74 780
2016 DX12 BEV70_74 1873
2016 DX07 BEV70_74 1131
2016 DX10 BEV70_74 1916
2016 DX06 BEV70_74 1126
2016 DX11 BEV70_74 1126
2017 DX03 BEV70_74 986
2017 DX01 BEV70_74 1755
2017 DX04 BEV70_74 702
2017 DX02 BEV70_74 1684
2017 DX08 BEV70_74 897
2017 DX07 BEV70_74 1253
2017 DX06 BEV70_74 1186
2017 DX10 BEV70_74 2135
2017 DX05 BEV70_74 1783
2017 DX09 BEV70_74 955
2017 DX15 BEV70_74 1080
2017 DX13 BEV70_74 944
2017 DX11 BEV70_74 1221
2017 DX14 BEV70_74 989
2017 DX16 BEV70_74 292
2017 DX12 BEV70_74 2102
2017 DX17 BEV70_74 1459
2017 DX18 BEV70_74 984
2017 DX22 BEV70_74 1256
2017 DX19 BEV70_74 1114
2017 DX20 BEV70_74 425
2017 DX21 BEV70_74 854
2018 DX07 BEV70_74 1348
2018 DX05 BEV70_74 1867
2018 DX02 BEV70_74 1891
2018 DX06 BEV70_74 1251
2018 DX04 BEV70_74 747
2018 DX08 BEV70_74 1005
2018 DX03 BEV70_74 1070
2018 DX01 BEV70_74 1982
2018 DX12 BEV70_74 2280
2018 DX13 BEV70_74 1060
2018 DX15 BEV70_74 1164
2018 DX11 BEV70_74 1290
2018 DX09 BEV70_74 1025
2018 DX10 BEV70_74 2318
2018 DX14 BEV70_74 1119
2018 DX17 BEV70_74 1556
2018 DX18 BEV70_74 1036
2018 DX19 BEV70_74 1178
2018 DX22 BEV70_74 1455
2018 DX21 BEV70_74 917
2018 DX16 BEV70_74 341
2018 DX20 BEV70_74 466
2005 DX04 BEV75PLUS 1063
2005 DX03 BEV75PLUS 1206
2005 DX01 BEV75PLUS 1303
2005 DX02 BEV75PLUS 1768
2005 DX16 BEV75PLUS 9
2005 DX15 BEV75PLUS 2284
2005 DX13 BEV75PLUS 929
2005 DX17 BEV75PLUS 2797
2005 DX12 BEV75PLUS 3059
2005 DX14 BEV75PLUS 964
2005 DX10 BEV75PLUS 2881
2005 DX06 BEV75PLUS 3175
2005 DX07 BEV75PLUS 3309
2005 DX05 BEV75PLUS 2168
2005 DX08 BEV75PLUS 841
2005 DX09 BEV75PLUS 2725
2005 DX11 BEV75PLUS 3845
2005 DX20 BEV75PLUS 537
2005 DX18 BEV75PLUS 1378
2005 DX19 BEV75PLUS 2468
2005 DX22 BEV75PLUS 1782
2005 DX21 BEV75PLUS 1039
2006 DX21 BEV75PLUS 1001
2006 DX22 BEV75PLUS 1799
2006 DX20 BEV75PLUS 533
2006 DX18 BEV75PLUS 1337
2006 DX16 BEV75PLUS 14
2006 DX19 BEV75PLUS 2482
2006 DX15 BEV75PLUS 2197
2006 DX17 BEV75PLUS 2816
2006 DX09 BEV75PLUS 2747
2006 DX12 BEV75PLUS 2979
2006 DX13 BEV75PLUS 896
2006 DX14 BEV75PLUS 962
2006 DX10 BEV75PLUS 2850
2006 DX11 BEV75PLUS 3765
2006 DX08 BEV75PLUS 899
2006 DX02 BEV75PLUS 1774
2006 DX01 BEV75PLUS 1269
2006 DX04 BEV75PLUS 1019
2006 DX07 BEV75PLUS 3349
2006 DX06 BEV75PLUS 3062
2006 DX03 BEV75PLUS 1167
2006 DX05 BEV75PLUS 2105
2007 DX11 BEV75PLUS 3764
2007 DX10 BEV75PLUS 2778
2007 DX06 BEV75PLUS 2898
2007 DX07 BEV75PLUS 3470
2007 DX12 BEV75PLUS 2882
2007 DX09 BEV75PLUS 2668
2007 DX08 BEV75PLUS 967
2007 DX04 BEV75PLUS 975
2007 DX03 BEV75PLUS 1139
2007 DX05 BEV75PLUS 2040
2007 DX02 BEV75PLUS 1705
2007 DX01 BEV75PLUS 1248
2007 DX20 BEV75PLUS 529
2007 DX22 BEV75PLUS 1719
2007 DX21 BEV75PLUS 993
2007 DX18 BEV75PLUS 1339
2007 DX17 BEV75PLUS 2781
2007 DX16 BEV75PLUS 63
2007 DX19 BEV75PLUS 2506
2007 DX13 BEV75PLUS 877
2007 DX15 BEV75PLUS 2123
2007 DX14 BEV75PLUS 977
2008 DX22 BEV75PLUS 1741
2008 DX21 BEV75PLUS 994
2008 DX17 BEV75PLUS 2803
2008 DX15 BEV75PLUS 2087
2008 DX18 BEV75PLUS 1329
2008 DX14 BEV75PLUS 991
2008 DX20 BEV75PLUS 526
2008 DX19 BEV75PLUS 2515
2008 DX16 BEV75PLUS 73
2008 DX07 BEV75PLUS 3523
2008 DX13 BEV75PLUS 877
2008 DX11 BEV75PLUS 3743
2008 DX08 BEV75PLUS 1039
2008 DX12 BEV75PLUS 2807
2008 DX09 BEV75PLUS 2632
2008 DX10 BEV75PLUS 2756
2008 DX03 BEV75PLUS 1122
2008 DX01 BEV75PLUS 1208
2008 DX05 BEV75PLUS 1986
2008 DX06 BEV75PLUS 2778
2008 DX02 BEV75PLUS 1654
2008 DX04 BEV75PLUS 934
2009 DX01 BEV75PLUS 1191
2009 DX04 BEV75PLUS 890
2009 DX05 BEV75PLUS 1979
2009 DX06 BEV75PLUS 2664
2009 DX07 BEV75PLUS 3560
2009 DX03 BEV75PLUS 1095
2009 DX02 BEV75PLUS 1676
2009 DX21 BEV75PLUS 1015
2009 DX22 BEV75PLUS 1724
2009 DX19 BEV75PLUS 2475
2009 DX14 BEV75PLUS 1002
2009 DX20 BEV75PLUS 541
2009 DX15 BEV75PLUS 2035
2009 DX16 BEV75PLUS 86
2009 DX18 BEV75PLUS 1320
2009 DX17 BEV75PLUS 2809
2009 DX12 BEV75PLUS 2740
2009 DX11 BEV75PLUS 3697
2009 DX08 BEV75PLUS 1082
2009 DX13 BEV75PLUS 851
2009 DX09 BEV75PLUS 2561
2009 DX10 BEV75PLUS 2670
2010 DX01 BEV75PLUS 1271
2010 DX02 BEV75PLUS 1657
2010 DX03 BEV75PLUS 1106
2010 DX12 BEV75PLUS 2719
2010 DX15 BEV75PLUS 1934
2010 DX14 BEV75PLUS 1016
2010 DX11 BEV75PLUS 3703
2010 DX16 BEV75PLUS 111
2010 DX13 BEV75PLUS 860
2010 DX08 BEV75PLUS 1130
2010 DX06 BEV75PLUS 2560
2010 DX07 BEV75PLUS 3543
2010 DX10 BEV75PLUS 2684
2010 DX09 BEV75PLUS 2482
2010 DX04 BEV75PLUS 891
2010 DX05 BEV75PLUS 2015
2010 DX20 BEV75PLUS 533
2010 DX17 BEV75PLUS 2777
2010 DX18 BEV75PLUS 1323
2010 DX21 BEV75PLUS 1006
2010 DX22 BEV75PLUS 1734
2010 DX19 BEV75PLUS 2474
2011 DX01 BEV75PLUS 1316
2011 DX18 BEV75PLUS 1357
2011 DX20 BEV75PLUS 534
2011 DX19 BEV75PLUS 2421
2011 DX16 BEV75PLUS 126
2011 DX17 BEV75PLUS 2741
2011 DX21 BEV75PLUS 1004
2011 DX22 BEV75PLUS 1717
2011 DX09 BEV75PLUS 2470
2011 DX14 BEV75PLUS 1046
2011 DX10 BEV75PLUS 2653
2011 DX12 BEV75PLUS 2710
2011 DX11 BEV75PLUS 3670
2011 DX13 BEV75PLUS 867
2011 DX15 BEV75PLUS 1835
2011 DX07 BEV75PLUS 3506
2011 DX08 BEV75PLUS 1149
2011 DX04 BEV75PLUS 909
2011 DX05 BEV75PLUS 2035
2011 DX06 BEV75PLUS 2469
2011 DX03 BEV75PLUS 1109
2011 DX02 BEV75PLUS 1696
2012 DX08 BEV75PLUS 1190
2012 DX05 BEV75PLUS 2086
2012 DX09 BEV75PLUS 2360
2012 DX03 BEV75PLUS 1098
2012 DX04 BEV75PLUS 981
2012 DX06 BEV75PLUS 2379
2012 DX07 BEV75PLUS 3421
2012 DX01 BEV75PLUS 1349
2012 DX02 BEV75PLUS 1692
2012 DX18 BEV75PLUS 1365
2012 DX20 BEV75PLUS 516
2012 DX22 BEV75PLUS 1694
2012 DX17 BEV75PLUS 2731
2012 DX19 BEV75PLUS 2382
2012 DX21 BEV75PLUS 1002
2012 DX14 BEV75PLUS 1045
2012 DX16 BEV75PLUS 152
2012 DX11 BEV75PLUS 3634
2012 DX12 BEV75PLUS 2708
2012 DX10 BEV75PLUS 2644
2012 DX13 BEV75PLUS 884
2012 DX15 BEV75PLUS 1817
2013 DX20 BEV75PLUS 509
2013 DX21 BEV75PLUS 1024
2013 DX17 BEV75PLUS 2685
2013 DX16 BEV75PLUS 169
2013 DX18 BEV75PLUS 1352
2013 DX15 BEV75PLUS 1736
2013 DX19 BEV75PLUS 2365
2013 DX13 BEV75PLUS 910
2013 DX09 BEV75PLUS 2345
2013 DX10 BEV75PLUS 2591
2013 DX14 BEV75PLUS 1058
2013 DX08 BEV75PLUS 1220
2013 DX11 BEV75PLUS 3610
2013 DX12 BEV75PLUS 2696
2013 DX01 BEV75PLUS 1451
2013 DX04 BEV75PLUS 977
2013 DX03 BEV75PLUS 1124
2013 DX02 BEV75PLUS 1749
2013 DX06 BEV75PLUS 2208
2013 DX05 BEV75PLUS 2100
2013 DX07 BEV75PLUS 3340
2013 DX22 BEV75PLUS 1662
2014 DX02 BEV75PLUS 1754
2014 DX01 BEV75PLUS 1567
2014 DX21 BEV75PLUS 1023
2014 DX20 BEV75PLUS 508
2014 DX16 BEV75PLUS 178
2014 DX19 BEV75PLUS 2365
2014 DX17 BEV75PLUS 2683
2014 DX18 BEV75PLUS 1382
2014 DX22 BEV75PLUS 1618
2014 DX13 BEV75PLUS 978
2014 DX12 BEV75PLUS 2716
2014 DX11 BEV75PLUS 3518
2014 DX15 BEV75PLUS 1726
2014 DX10 BEV75PLUS 2660
2014 DX14 BEV75PLUS 1102
2014 DX09 BEV75PLUS 2344
2014 DX07 BEV75PLUS 3276
2014 DX06 BEV75PLUS 2138
2014 DX08 BEV75PLUS 1275
2014 DX05 BEV75PLUS 2158
2014 DX03 BEV75PLUS 1117
2014 DX04 BEV75PLUS 983
2015 DX05 BEV75PLUS 2216
2015 DX04 BEV75PLUS 1005
2015 DX02 BEV75PLUS 1704
2015 DX06 BEV75PLUS 2106
2015 DX01 BEV75PLUS 1653
2015 DX03 BEV75PLUS 1151
2015 DX22 BEV75PLUS 1596
2015 DX20 BEV75PLUS 514
2015 DX21 BEV75PLUS 1043
2015 DX16 BEV75PLUS 200
2015 DX17 BEV75PLUS 2714
2015 DX15 BEV75PLUS 1715
2015 DX18 BEV75PLUS 1389
2015 DX19 BEV75PLUS 2384
2015 DX14 BEV75PLUS 1136
2015 DX13 BEV75PLUS 1052
2015 DX12 BEV75PLUS 2718
2015 DX11 BEV75PLUS 3479
2015 DX09 BEV75PLUS 2299
2015 DX10 BEV75PLUS 2705
2015 DX08 BEV75PLUS 1331
2015 DX07 BEV75PLUS 3263
2016 DX11 BEV75PLUS 3373
2016 DX08 BEV75PLUS 1379
2016 DX10 BEV75PLUS 2793
2016 DX06 BEV75PLUS 2097
2016 DX12 BEV75PLUS 2839
2016 DX09 BEV75PLUS 2324
2016 DX07 BEV75PLUS 3178
2016 DX05 BEV75PLUS 2314
2016 DX03 BEV75PLUS 1213
2016 DX04 BEV75PLUS 1028
2016 DX02 BEV75PLUS 1721
2016 DX01 BEV75PLUS 1715
2016 DX20 BEV75PLUS 517
2016 DX21 BEV75PLUS 1048
2016 DX22 BEV75PLUS 1617
2016 DX13 BEV75PLUS 1110
2016 DX15 BEV75PLUS 1731
2016 DX17 BEV75PLUS 2726
2016 DX16 BEV75PLUS 232
2016 DX14 BEV75PLUS 1171
2016 DX19 BEV75PLUS 2378
2016 DX18 BEV75PLUS 1411
2017 DX20 BEV75PLUS 530
2017 DX22 BEV75PLUS 1622
2017 DX18 BEV75PLUS 1428
2017 DX19 BEV75PLUS 2355
2017 DX21 BEV75PLUS 1096
2017 DX16 BEV75PLUS 259
2017 DX17 BEV75PLUS 2765
2017 DX15 BEV75PLUS 1705
2017 DX12 BEV75PLUS 2880
2017 DX14 BEV75PLUS 1184
2017 DX11 BEV75PLUS 3316
2017 DX13 BEV75PLUS 1199
2017 DX09 BEV75PLUS 2308
2017 DX08 BEV75PLUS 1420
2017 DX10 BEV75PLUS 2846
2017 DX05 BEV75PLUS 2361
2017 DX06 BEV75PLUS 2106
2017 DX07 BEV75PLUS 3099
2017 DX01 BEV75PLUS 1800
2017 DX04 BEV75PLUS 1037
2017 DX03 BEV75PLUS 1234
2017 DX02 BEV75PLUS 1772
2018 DX01 BEV75PLUS 1929
2018 DX05 BEV75PLUS 2466
2018 DX06 BEV75PLUS 2077
2018 DX08 BEV75PLUS 1449
2018 DX04 BEV75PLUS 1078
2018 DX07 BEV75PLUS 3016
2018 DX02 BEV75PLUS 1845
2018 DX03 BEV75PLUS 1262
2018 DX19 BEV75PLUS 2366
2018 DX20 BEV75PLUS 543
2018 DX21 BEV75PLUS 1121
2018 DX22 BEV75PLUS 1621
2018 DX16 BEV75PLUS 303
2018 DX18 BEV75PLUS 1470
2018 DX17 BEV75PLUS 2737
2018 DX14 BEV75PLUS 1223
2018 DX13 BEV75PLUS 1269
2018 DX12 BEV75PLUS 2999
2018 DX11 BEV75PLUS 3291
2018 DX15 BEV75PLUS 1750
2018 DX09 BEV75PLUS 2313
2018 DX10 BEV75PLUS 2995
2005 DX19 BEV75PLUS_P 9
2005 DX22 BEV75PLUS_P 5.1
2005 DX18 BEV75PLUS_P 5.3
2005 DX20 BEV75PLUS_P 2.4
2005 DX21 BEV75PLUS_P 4.4
2005 DX07 BEV75PLUS_P 11.1
2005 DX06 BEV75PLUS_P 7.8
2005 DX05 BEV75PLUS_P 3.3
2005 DX11 BEV75PLUS_P 19.2
2005 DX08 BEV75PLUS_P 3
2005 DX10 BEV75PLUS_P 5.7
2005 DX09 BEV75PLUS_P 8.7
2005 DX16 BEV75PLUS_P 0.4
2005 DX14 BEV75PLUS_P 2.4
2005 DX15 BEV75PLUS_P 9
2005 DX12 BEV75PLUS_P 5.1
2005 DX13 BEV75PLUS_P 2.8
2005 DX17 BEV75PLUS_P 8
2005 DX04 BEV75PLUS_P 3.4
2005 DX02 BEV75PLUS_P 4.4
2005 DX01 BEV75PLUS_P 3.2
2005 DX03 BEV75PLUS_P 3.6
2006 DX07 BEV75PLUS_P 11
2006 DX04 BEV75PLUS_P 3.3
2006 DX05 BEV75PLUS_P 3.2
2006 DX01 BEV75PLUS_P 3.1
2006 DX06 BEV75PLUS_P 7.4
2006 DX03 BEV75PLUS_P 3.4
2006 DX02 BEV75PLUS_P 4.3
2006 DX14 BEV75PLUS_P 2.4
2006 DX13 BEV75PLUS_P 2.7
2006 DX12 BEV75PLUS_P 5
2006 DX11 BEV75PLUS_P 18.7
2006 DX09 BEV75PLUS_P 8.9
2006 DX08 BEV75PLUS_P 3.2
2006 DX10 BEV75PLUS_P 5.7
2006 DX16 BEV75PLUS_P 0.4
2006 DX19 BEV75PLUS_P 9.2
2006 DX20 BEV75PLUS_P 2.5
2006 DX15 BEV75PLUS_P 8.5
2006 DX18 BEV75PLUS_P 5.2
2006 DX17 BEV75PLUS_P 8
2006 DX21 BEV75PLUS_P 4.4
2006 DX22 BEV75PLUS_P 5.2
2007 DX19 BEV75PLUS_P 9.3
2007 DX14 BEV75PLUS_P 2.4
2007 DX13 BEV75PLUS_P 2.7
2007 DX18 BEV75PLUS_P 5.2
2007 DX16 BEV75PLUS_P 1
2007 DX15 BEV75PLUS_P 8
2007 DX17 BEV75PLUS_P 7.9
2007 DX21 BEV75PLUS_P 4.3
2007 DX20 BEV75PLUS_P 2.6
2007 DX22 BEV75PLUS_P 5
2007 DX04 BEV75PLUS_P 3.2
2007 DX01 BEV75PLUS_P 3.1
2007 DX05 BEV75PLUS_P 3.1
2007 DX03 BEV75PLUS_P 3.3
2007 DX02 BEV75PLUS_P 4.3
2007 DX07 BEV75PLUS_P 11.4
2007 DX12 BEV75PLUS_P 4.8
2007 DX09 BEV75PLUS_P 8.7
2007 DX08 BEV75PLUS_P 3.4
2007 DX10 BEV75PLUS_P 5.5
2007 DX11 BEV75PLUS_P 18.7
2007 DX06 BEV75PLUS_P 7
2008 DX05 BEV75PLUS_P 3
2008 DX01 BEV75PLUS_P 3
2008 DX06 BEV75PLUS_P 6.7
2008 DX04 BEV75PLUS_P 3.1
2008 DX02 BEV75PLUS_P 4.1
2008 DX03 BEV75PLUS_P 3.3
2008 DX12 BEV75PLUS_P 4.7
2008 DX11 BEV75PLUS_P 18.5
2008 DX08 BEV75PLUS_P 3.7
2008 DX09 BEV75PLUS_P 8.5
2008 DX10 BEV75PLUS_P 5.5
2008 DX13 BEV75PLUS_P 2.7
2008 DX07 BEV75PLUS_P 11.2
2008 DX18 BEV75PLUS_P 5.2
2008 DX17 BEV75PLUS_P 8.1
2008 DX15 BEV75PLUS_P 7.8
2008 DX20 BEV75PLUS_P 2.6
2008 DX14 BEV75PLUS_P 2.5
2008 DX16 BEV75PLUS_P 0.8
2008 DX19 BEV75PLUS_P 9.4
2008 DX22 BEV75PLUS_P 5.1
2008 DX21 BEV75PLUS_P 4.2
2009 DX10 BEV75PLUS_P 5.2
2009 DX13 BEV75PLUS_P 2.7
2009 DX09 BEV75PLUS_P 8.1
2009 DX11 BEV75PLUS_P 18.2
2009 DX12 BEV75PLUS_P 4.6
2009 DX08 BEV75PLUS_P 3.8
2009 DX15 BEV75PLUS_P 7.3
2009 DX14 BEV75PLUS_P 2.5
2009 DX19 BEV75PLUS_P 9.3
2009 DX16 BEV75PLUS_P 0.6
2009 DX17 BEV75PLUS_P 8.1
2009 DX20 BEV75PLUS_P 2.6
2009 DX18 BEV75PLUS_P 5.2
2009 DX22 BEV75PLUS_P 5
2009 DX21 BEV75PLUS_P 4
2009 DX03 BEV75PLUS_P 3.2
2009 DX02 BEV75PLUS_P 4.1
2009 DX05 BEV75PLUS_P 3
2009 DX04 BEV75PLUS_P 2.9
2009 DX01 BEV75PLUS_P 2.9
2009 DX07 BEV75PLUS_P 10.9
2009 DX06 BEV75PLUS_P 6.5
2010 DX22 BEV75PLUS_P 5
2010 DX20 BEV75PLUS_P 2.5
2010 DX19 BEV75PLUS_P 9.4
2010 DX18 BEV75PLUS_P 5.2
2010 DX17 BEV75PLUS_P 8
2010 DX21 BEV75PLUS_P 3.9
2010 DX09 BEV75PLUS_P 7.7
2010 DX05 BEV75PLUS_P 3
2010 DX08 BEV75PLUS_P 4
2010 DX07 BEV75PLUS_P 10.3
2010 DX04 BEV75PLUS_P 2.9
2010 DX10 BEV75PLUS_P 5.1
2010 DX06 BEV75PLUS_P 6.3
2010 DX15 BEV75PLUS_P 6.8
2010 DX14 BEV75PLUS_P 2.5
2010 DX16 BEV75PLUS_P 0.7
2010 DX11 BEV75PLUS_P 18
2010 DX13 BEV75PLUS_P 2.7
2010 DX12 BEV75PLUS_P 4.5
2010 DX02 BEV75PLUS_P 4.1
2010 DX03 BEV75PLUS_P 3.2
2010 DX01 BEV75PLUS_P 3
2011 DX04 BEV75PLUS_P 2.9
2011 DX02 BEV75PLUS_P 4.1
2011 DX06 BEV75PLUS_P 6
2011 DX07 BEV75PLUS_P 9.9
2011 DX03 BEV75PLUS_P 3.2
2011 DX05 BEV75PLUS_P 3
2011 DX08 BEV75PLUS_P 4.1
2011 DX11 BEV75PLUS_P 17.6
2011 DX09 BEV75PLUS_P 7.5
2011 DX15 BEV75PLUS_P 6.4
2011 DX10 BEV75PLUS_P 5
2011 DX13 BEV75PLUS_P 2.7
2011 DX14 BEV75PLUS_P 2.6
2011 DX12 BEV75PLUS_P 4.4
2011 DX16 BEV75PLUS_P 0.7
2011 DX17 BEV75PLUS_P 8
2011 DX21 BEV75PLUS_P 3.9
2011 DX22 BEV75PLUS_P 4.9
2011 DX20 BEV75PLUS_P 2.5
2011 DX18 BEV75PLUS_P 5.3
2011 DX19 BEV75PLUS_P 9.1
2011 DX01 BEV75PLUS_P 3.1
2012 DX11 BEV75PLUS_P 16.8
2012 DX13 BEV75PLUS_P 2.7
2012 DX10 BEV75PLUS_P 4.9
2012 DX15 BEV75PLUS_P 6.2
2012 DX14 BEV75PLUS_P 2.6
2012 DX16 BEV75PLUS_P 0.8
2012 DX12 BEV75PLUS_P 4.4
2012 DX20 BEV75PLUS_P 2.3
2012 DX17 BEV75PLUS_P 7.9
2012 DX18 BEV75PLUS_P 5.3
2012 DX22 BEV75PLUS_P 4.9
2012 DX19 BEV75PLUS_P 8.8
2012 DX21 BEV75PLUS_P 3.9
2012 DX02 BEV75PLUS_P 4
2012 DX01 BEV75PLUS_P 3.2
2012 DX08 BEV75PLUS_P 4.2
2012 DX04 BEV75PLUS_P 3.1
2012 DX06 BEV75PLUS_P 5.6
2012 DX05 BEV75PLUS_P 3.1
2012 DX03 BEV75PLUS_P 3.1
2012 DX07 BEV75PLUS_P 9.5
2012 DX09 BEV75PLUS_P 7.1
2013 DX22 BEV75PLUS_P 4.8
2013 DX03 BEV75PLUS_P 3.2
2013 DX06 BEV75PLUS_P 5.2
2013 DX04 BEV75PLUS_P 3
2013 DX05 BEV75PLUS_P 3
2013 DX07 BEV75PLUS_P 9.1
2013 DX02 BEV75PLUS_P 4.1
2013 DX01 BEV75PLUS_P 3.4
2013 DX13 BEV75PLUS_P 2.8
2013 DX12 BEV75PLUS_P 4.3
2013 DX09 BEV75PLUS_P 6.8
2013 DX10 BEV75PLUS_P 4.9
2013 DX14 BEV75PLUS_P 2.6
2013 DX11 BEV75PLUS_P 16.7
2013 DX08 BEV75PLUS_P 4.3
2013 DX19 BEV75PLUS_P 8.7
2013 DX16 BEV75PLUS_P 0.8
2013 DX17 BEV75PLUS_P 7.6
2013 DX21 BEV75PLUS_P 3.9
2013 DX20 BEV75PLUS_P 2.2
2013 DX15 BEV75PLUS_P 6
2013 DX18 BEV75PLUS_P 5.2
2014 DX06 BEV75PLUS_P 5
2014 DX04 BEV75PLUS_P 2.9
2014 DX05 BEV75PLUS_P 3
2014 DX08 BEV75PLUS_P 4.5
2014 DX03 BEV75PLUS_P 3.1
2014 DX07 BEV75PLUS_P 8.8
2014 DX10 BEV75PLUS_P 5
2014 DX12 BEV75PLUS_P 4.2
2014 DX09 BEV75PLUS_P 6.5
2014 DX15 BEV75PLUS_P 5.7
2014 DX11 BEV75PLUS_P 16
2014 DX14 BEV75PLUS_P 2.7
2014 DX13 BEV75PLUS_P 3
2014 DX20 BEV75PLUS_P 2.2
2014 DX16 BEV75PLUS_P 0.8
2014 DX21 BEV75PLUS_P 3.9
2014 DX22 BEV75PLUS_P 4.7
2014 DX19 BEV75PLUS_P 8.5
2014 DX17 BEV75PLUS_P 7.5
2014 DX18 BEV75PLUS_P 5.3
2014 DX02 BEV75PLUS_P 4.1
2014 DX01 BEV75PLUS_P 3.6
2015 DX10 BEV75PLUS_P 5
2015 DX08 BEV75PLUS_P 4.7
2015 DX11 BEV75PLUS_P 15.2
2015 DX12 BEV75PLUS_P 4.2
2015 DX13 BEV75PLUS_P 3.1
2015 DX07 BEV75PLUS_P 8.6
2015 DX09 BEV75PLUS_P 6.3
2015 DX18 BEV75PLUS_P 5.2
2015 DX17 BEV75PLUS_P 7.5
2015 DX15 BEV75PLUS_P 5.4
2015 DX14 BEV75PLUS_P 2.8
2015 DX16 BEV75PLUS_P 0.9
2015 DX19 BEV75PLUS_P 8.4
2015 DX22 BEV75PLUS_P 4.6
2015 DX20 BEV75PLUS_P 2.2
2015 DX21 BEV75PLUS_P 3.9
2015 DX02 BEV75PLUS_P 4
2015 DX04 BEV75PLUS_P 2.9
2015 DX03 BEV75PLUS_P 3.2
2015 DX05 BEV75PLUS_P 3.1
2015 DX06 BEV75PLUS_P 4.8
2015 DX01 BEV75PLUS_P 3.8
2016 DX14 BEV75PLUS_P 2.8
2016 DX13 BEV75PLUS_P 3.2
2016 DX15 BEV75PLUS_P 5.2
2016 DX17 BEV75PLUS_P 7.3
2016 DX18 BEV75PLUS_P 5.3
2016 DX19 BEV75PLUS_P 8.2
2016 DX16 BEV75PLUS_P 1
2016 DX20 BEV75PLUS_P 2.1
2016 DX21 BEV75PLUS_P 3.8
2016 DX22 BEV75PLUS_P 4.7
2016 DX02 BEV75PLUS_P 4
2016 DX05 BEV75PLUS_P 3.2
2016 DX01 BEV75PLUS_P 3.9
2016 DX04 BEV75PLUS_P 2.9
2016 DX03 BEV75PLUS_P 3.4
2016 DX08 BEV75PLUS_P 4.8
2016 DX11 BEV75PLUS_P 14.1
2016 DX10 BEV75PLUS_P 5.1
2016 DX09 BEV75PLUS_P 6.2
2016 DX12 BEV75PLUS_P 4.4
